Fecha,Concepto,Cargos
18/09/17,ANTERIOR FATURA SERVICIOS,4762.96
18/09/17,ANTERIOR FATURA SERVICIOS,1827
21/09/17,ANTERIOR FATURA SERVICIOS,24513.12
22/09/17,ANTERIOR FATURA SERVICIOS,1948.8
23/09/17,ANTERIOR FATURA SERVICIOS,1411.5
23/09/17,ANTERIOR FATURA SERVICIOS,1300
25/09/17,ANTERIOR FATURA SERVICIOS,10826.66
25/09/17,ANTERIOR FATURA SERVICIOS,6826.01
28/09/17,ANTERIOR FATURA SERVICIOS,5916
28/09/17,ANTERIOR FATURA SERVICIOS,3190
28/09/17,ANTERIOR FATURA SERVICIOS,2610
28/09/17,ANTERIOR FATURA SERVICIOS,5916
29/09/17,ANTERIOR FATURA SERVICIOS,1576.38
29/09/17,ANTERIOR FACTURA VENTAS,49288.4
29/09/17,ANTERIOR FATURA SERVICIOS,7903.08
29/09/17,ANTERIOR FATURA SERVICIOS,7903.08
29/09/17,ANTERIOR FATURA SERVICIOS,752.03
29/09/17,ANTERIOR FATURA SERVICIOS,29116
29/09/17,ANTERIOR FATURA SERVICIOS,1849.99
29/09/17,ANTERIOR FACTURA VENTAS,59619.77
30/09/17,ANTERIOR FATURA SERVICIOS,135311.42
30/09/17,ANTERIOR FATURA SERVICIOS,3027.6
02/10/17,ANTERIOR FATURA SERVICIOS,17010.32
02/10/17,ANTERIOR FATURA SERVICIOS,3709.68
03/10/17,ANTERIOR FATURA SERVICIOS,29116
03/10/17,ANTERIOR FATURA SERVICIOS,1856
03/10/17,ANTERIOR FATURA SERVICIOS,1856
03/10/17,ANTERIOR FATURA SERVICIOS,6192.08
04/10/17,ANTERIOR FATURA SERVICIOS,135311.42
04/10/17,ANTERIOR FATURA SERVICIOS,2795.6
04/10/17,ANTERIOR FATURA SERVICIOS,8700
04/10/17,ANTERIOR FATURA SERVICIOS,5289.6
04/10/17,ANTERIOR FATURA SERVICIOS,55564
04/10/17,ANTERIOR FATURA SERVICIOS,1740
06/10/17,ANTERIOR FATURA SERVICIOS,2392.5
06/10/17,ANTERIOR FATURA SERVICIOS,12818
06/10/17,ANTERIOR FATURA SERVICIOS,1334
06/10/17,ANTERIOR FATURA SERVICIOS,5220
09/10/17,ANTERIOR FATURA SERVICIOS,10150
09/10/17,ANTERIOR FATURA SERVICIOS,8240.25
09/10/17,ANTERIOR FATURA SERVICIOS,11270.06
09/10/17,ANTERIOR FATURA SERVICIOS,10014.34
09/10/17,ANTERIOR FATURA SERVICIOS,19673.6
09/10/17,ANTERIOR FATURA SERVICIOS,10150
09/10/17,ANTERIOR FATURA SERVICIOS,5751.66
09/10/17,ANTERIOR FATURA SERVICIOS,499.99
09/10/17,ANTERIOR FATURA SERVICIOS,9094.4
09/10/17,ANTERIOR FATURA SERVICIOS,4927.68
09/10/17,ANTERIOR FATURA SERVICIOS,3919.87
10/10/17,ANTERIOR FATURA SERVICIOS,3420.71
12/10/17,ANTERIOR FATURA SERVICIOS,2320
12/10/17,ANTERIOR FATURA SERVICIOS,6192.08
12/10/17,ANTERIOR FATURA SERVICIOS,21054
13/10/17,ANTERIOR FATURA SERVICIOS,194563.39
13/10/17,ANTERIOR FATURA SERVICIOS,3445.2
13/10/17,ANTERIOR FATURA SERVICIOS,1740
13/10/17,ANTERIOR FATURA SERVICIOS,1970.49
13/10/17,ANTERIOR FATURA SERVICIOS,76504.73
13/10/17,ANTERIOR FATURA SERVICIOS,15763.94
13/10/17,ANTERIOR FATURA SERVICIOS,8175.68
16/10/17,ANTERIOR FATURA SERVICIOS,1920.96
16/10/17,ANTERIOR FATURA SERVICIOS,3660.96
16/10/17,ANTERIOR FATURA SERVICIOS,1707.06
16/10/17,ANTERIOR FATURA SERVICIOS,9552.6
16/10/17,ANTERIOR FATURA SERVICIOS,7857.84
16/10/17,ANTERIOR FATURA SERVICIOS,4762.96
16/10/17,ANTERIOR FATURA SERVICIOS,14938.22
16/10/17,ANTERIOR FATURA SERVICIOS,2598.4
16/10/17,ANTERIOR FATURA SERVICIOS,2392.5
17/10/17,ANTERIOR FATURA SERVICIOS,1000.5
17/10/17,ANTERIOR FATURA SERVICIOS,10000
17/10/17,ANTERIOR FATURA SERVICIOS,7424
17/10/17,ANTERIOR FATURA SERVICIOS,13050
17/10/17,ANTERIOR FATURA SERVICIOS,6496
17/10/17,ANTERIOR FACTURA VENTAS,5765.2
17/10/17,ANTERIOR FATURA SERVICIOS,1000.5
20/10/17,ANTERIOR FATURA SERVICIOS,3368.64
20/10/17,ANTERIOR FATURA SERVICIOS,696
20/10/17,ANTERIOR FATURA SERVICIOS,1190.16
20/10/17,ANTERIOR FATURA SERVICIOS,1740
20/10/17,ANTERIOR FATURA SERVICIOS,9473.33
23/10/17,ANTERIOR FATURA SERVICIOS,3400.01
23/10/17,ANTERIOR FATURA SERVICIOS,1200
24/10/17,ANTERIOR FATURA SERVICIOS,137957.38
25/10/17,ANTERIOR FATURA SERVICIOS,5226.96
25/10/17,ANTERIOR FATURA SERVICIOS,133632
25/10/17,ANTERIOR FATURA SERVICIOS,25776.36
25/10/17,ANTERIOR FATURA SERVICIOS,16240
27/10/17,ANTERIOR FATURA SERVICIOS,17980
27/10/17,ANTERIOR FATURA SERVICIOS,1252.8
28/10/17,ANTERIOR FATURA SERVICIOS,2392.5
28/10/17,ANTERIOR FATURA SERVICIOS,1700
28/10/17,ANTERIOR FATURA SERVICIOS,38372.22
30/10/17,ANTERIOR FATURA SERVICIOS,13014.04
31/10/17,ANTERIOR FATURA SERVICIOS,9560
31/10/17,ANTERIOR FATURA SERVICIOS,6248
31/10/17,ANTERIOR FATURA SERVICIOS,6107.4
01/11/17,ANTERIOR FATURA SERVICIOS,9560
01/11/17,ANTERIOR FATURA SERVICIOS,1450
03/11/17,ANTERIOR FATURA SERVICIOS,4152
03/11/17,ANTERIOR FATURA SERVICIOS,309.35
03/11/17,ANTERIOR FATURA SERVICIOS,3178.4
06/11/17,ANTERIOR FATURA SERVICIOS,5289.6
06/11/17,ANTERIOR FATURA SERVICIOS,401462
06/11/17,ANTERIOR FATURA SERVICIOS,3126.43
06/11/17,ANTERIOR FATURA SERVICIOS,2262
06/11/17,ANTERIOR FATURA SERVICIOS,54507.41
07/11/17,ANTERIOR FATURA SERVICIOS,1972
07/11/17,ANTERIOR FATURA SERVICIOS,10804.48
07/11/17,ANTERIOR FATURA SERVICIOS,10804.48
07/11/17,ANTERIOR FATURA SERVICIOS,10804.48
08/11/17,ANTERIOR FATURA SERVICIOS,1948.8
08/11/17,ANTERIOR FATURA SERVICIOS,2348.35
08/11/17,ANTERIOR FATURA SERVICIOS,5289.6
08/11/17,ANTERIOR FATURA SERVICIOS,5660.8
09/11/17,ANTERIOR FACTURA VENTAS,2696.86
09/11/17,ANTERIOR FATURA SERVICIOS,4558.8
09/11/17,ANTERIOR FACTURA VENTAS,58000
10/11/17,ANTERIOR FATURA SERVICIOS,10817
10/11/17,ANTERIOR FATURA SERVICIOS,4795.92
13/11/17,ANTERIOR FATURA SERVICIOS,12963
13/11/17,ANTERIOR FATURA SERVICIOS,9361.2
15/11/17,ANTERIOR FATURA SERVICIOS,11382.5
15/11/17,ANTERIOR FATURA SERVICIOS,10006
15/11/17,ANTERIOR FATURA SERVICIOS,10006
15/11/17,ANTERIOR FATURA SERVICIOS,1334
15/11/17,ANTERIOR FATURA SERVICIOS,3538
15/11/17,ANTERIOR FATURA SERVICIOS,2494
15/11/17,ANTERIOR FATURA SERVICIOS,10006
15/11/17,ANTERIOR FATURA SERVICIOS,1700
15/11/17,ANTERIOR FACTURA VENTAS,2992.8
16/11/17,ANTERIOR FATURA SERVICIOS,4882.2
16/11/17,ANTERIOR FATURA SERVICIOS,4427.59
16/11/17,ANTERIOR FATURA SERVICIOS,1623.45
16/11/17,ANTERIOR FATURA SERVICIOS,4427.59
16/11/17,ANTERIOR FATURA SERVICIOS,1827.04
16/11/17,ANTERIOR FATURA SERVICIOS,1792.9
16/11/17,ANTERIOR FATURA SERVICIOS,7163
16/11/17,ANTERIOR FATURA SERVICIOS,1792.9
16/11/17,ANTERIOR FATURA SERVICIOS,7050.24
22/11/17,ANTERIOR FATURA SERVICIOS,4762.96
22/11/17,ANTERIOR FATURA SERVICIOS,4934.99
22/11/17,ANTERIOR FATURA SERVICIOS,135311.42
23/11/17,ANTERIOR FATURA SERVICIOS,5411.4
23/11/17,ANTERIOR FATURA SERVICIOS,19575
23/11/17,ANTERIOR FATURA SERVICIOS,3504.36
23/11/17,ANTERIOR FATURA SERVICIOS,15348.19
23/11/17,ANTERIOR FATURA SERVICIOS,7285.73
23/11/17,ANTERIOR FATURA SERVICIOS,3335
23/11/17,ANTERIOR FATURA SERVICIOS,3857
24/11/17,ANTERIOR FATURA SERVICIOS,8830.5
25/11/17,ANTERIOR FATURA SERVICIOS,16463.42
27/11/17,ANTERIOR FATURA SERVICIOS,3387.2
27/11/17,ANTERIOR FATURA SERVICIOS,54779.68
27/11/17,ANTERIOR FATURA SERVICIOS,11135.83
28/11/17,ANTERIOR FATURA SERVICIOS,6737.28
28/11/17,ANTERIOR FATURA SERVICIOS,16551.91
28/11/17,ANTERIOR FATURA SERVICIOS,7424
28/11/17,ANTERIOR FATURA SERVICIOS,13546.22
28/11/17,ANTERIOR FATURA SERVICIOS,13050
28/11/17,ANTERIOR FATURA SERVICIOS,5289.6
28/11/17,ANTERIOR FATURA SERVICIOS,14938.22
29/11/17,ANTERIOR FATURA SERVICIOS,2392.5
29/11/17,ANTERIOR FATURA SERVICIOS,32413.44
29/11/17,ANTERIOR FATURA SERVICIOS,4762.96
29/11/17,ANTERIOR FATURA SERVICIOS,2500
30/11/17,ANTERIOR FATURA SERVICIOS,7164.85
30/11/17,ANTERIOR FACTURA VENTAS,24742.8
30/11/17,ANTERIOR FATURA SERVICIOS,52814.84
30/11/17,ANTERIOR FATURA SERVICIOS,62855.23
30/11/17,ANTERIOR FATURA SERVICIOS,2770.01
07/12/17,ANTERIOR FATURA SERVICIOS,2500
07/12/17,ANTERIOR FATURA SERVICIOS,8120
07/12/17,ANTERIOR FATURA SERVICIOS,2320
07/12/17,ANTERIOR FATURA SERVICIOS,7250
07/12/17,ANTERIOR FATURA SERVICIOS,8830.5
08/12/17,ANTERIOR FATURA SERVICIOS,5209.56
08/12/17,ANTERIOR FATURA SERVICIOS,19000
08/12/17,ANTERIOR FATURA SERVICIOS,7436.76
12/12/17,ANTERIOR FATURA SERVICIOS,1740
13/12/17,ANTERIOR FATURA SERVICIOS,2982.36
13/12/17,ANTERIOR FATURA SERVICIOS,2157.6
13/12/17,ANTERIOR FATURA SERVICIOS,2049.72
13/12/17,ANTERIOR FATURA SERVICIOS,1856
13/12/17,ANTERIOR FATURA SERVICIOS,52772
13/12/17,ANTERIOR FATURA SERVICIOS,647.28
13/12/17,ANTERIOR FATURA SERVICIOS,502409
13/12/17,ANTERIOR FATURA SERVICIOS,4483.4
14/12/17,ANTERIOR FATURA SERVICIOS,1044
14/12/17,ANTERIOR FATURA SERVICIOS,16883.8
14/12/17,ANTERIOR FATURA SERVICIOS,3368.64
14/12/17,ANTERIOR FATURA SERVICIOS,15337.52
15/12/17,ANTERIOR FATURA SERVICIOS,4247.92
15/12/17,ANTERIOR FACTURA VENTAS,11995.14
15/12/17,ANTERIOR FATURA SERVICIOS,3741
15/12/17,ANTERIOR FATURA SERVICIOS,3642.4
18/12/17,ANTERIOR FATURA SERVICIOS,308096.31
18/12/17,ANTERIOR FATURA SERVICIOS,2794.44
18/12/17,ANTERIOR FATURA SERVICIOS,2598.4
18/12/17,ANTERIOR FATURA SERVICIOS,8830.5
18/12/17,ANTERIOR FACTURA VENTAS,38881.77
19/12/17,ANTERIOR FATURA SERVICIOS,8526
19/12/17,ANTERIOR FATURA SERVICIOS,4483.4
19/12/17,ANTERIOR FATURA SERVICIOS,15724.66
19/12/17,ANTERIOR FACTURA VENTAS,315
19/12/17,ANTERIOR FATURA SERVICIOS,15724.66
20/12/17,ANTERIOR FATURA SERVICIOS,17655.39
20/12/17,ANTERIOR FATURA SERVICIOS,4408
20/12/17,ANTERIOR FATURA SERVICIOS,8113.98
20/12/17,ANTERIOR FATURA SERVICIOS,22506.32
20/12/17,ANTERIOR FATURA SERVICIOS,16182
21/12/17,ANTERIOR FATURA SERVICIOS,3933
21/12/17,ANTERIOR FATURA SERVICIOS,3933
21/12/17,ANTERIOR FATURA SERVICIOS,6978.05
21/12/17,ANTERIOR FATURA SERVICIOS,41000
21/12/17,ANTERIOR FATURA SERVICIOS,3933
22/12/17,ANTERIOR FATURA SERVICIOS,19794.24
22/12/17,ANTERIOR FATURA SERVICIOS,1948.8
22/12/17,ANTERIOR FATURA SERVICIOS,1948.8
22/12/17,ANTERIOR FATURA SERVICIOS,2505.6
22/12/17,ANTERIOR FATURA SERVICIOS,3236.4
22/12/17,ANTERIOR FACTURA VENTAS,14364.28
26/12/17,ANTERIOR FATURA SERVICIOS,1740
26/12/17,ANTERIOR FATURA SERVICIOS,11362.2
27/12/17,ANTERIOR FACTURA VENTAS,1827
27/12/17,ANTERIOR FACTURA VENTAS,4532.7
27/12/17,ANTERIOR FATURA SERVICIOS,4364.5
27/12/17,ANTERIOR FATURA SERVICIOS,22272
27/12/17,ANTERIOR FATURA SERVICIOS,2588.09
27/12/17,ANTERIOR FATURA SERVICIOS,155614
27/12/17,ANTERIOR FATURA SERVICIOS,241999.2
27/12/17,ANTERIOR FATURA SERVICIOS,8045.76
27/12/17,ANTERIOR FATURA SERVICIOS,2099.99
28/12/17,ANTERIOR FATURA SERVICIOS,146160
28/12/17,ANTERIOR FATURA SERVICIOS,8830.5
28/12/17,ANTERIOR FATURA SERVICIOS,1100.16
28/12/17,ANTERIOR FATURA SERVICIOS,9709.2
29/12/17,ANTERIOR FATURA SERVICIOS,1131
29/12/17,ANTERIOR FACTURA VENTAS,47681.57
29/12/17,ANTERIOR FATURA SERVICIOS,1781.76
29/12/17,ANTERIOR FATURA SERVICIOS,161008.31
29/12/17,ANTERIOR FATURA SERVICIOS,4785
29/12/17,ANTERIOR FATURA SERVICIOS,17531.23
29/12/17,ANTERIOR FATURA SERVICIOS,4319.71
29/12/17,ANTERIOR FATURA SERVICIOS,5861.41
29/12/17,ANTERIOR FATURA SERVICIOS,35854.05
29/12/17,ANTERIOR FATURA SERVICIOS,1160
12/01/18,FAC Servicio SIN PAGO,1218
12/01/18,FAC Servicio SIN PAGO,2286.36
15/01/18,FAC Servicio SIN PAGO,2360.5
15/01/18,FAC Servicio SIN PAGO,1200
15/01/18,FAC Servicio PAGADA,1005.37
15/01/18,FAC Servicio SIN PAGO,8676.02
15/01/18,FAC Servicio SIN PAGO,2320
15/01/18,FAC Servicio PAGADA,2320
15/01/18,FAC Servicio SIN PAGO,35620
15/01/18,FAC Servicio SIN PAGO,429850.01
15/01/18,FAC Ventas SIN PAGO,365.4
15/01/18,FAC Servicio SIN PAGO,19794.24
15/01/18,FAC Servicio SIN PAGO,65564
15/01/18,FAC Servicio SIN PAGO,1948.8
15/01/18,FAC Servicio SIN PAGO,4108.31
15/01/18,FAC Servicio SIN PAGO,4391.64
15/01/18,FAC Servicio SIN PAGO,4250.12
15/01/18,FAC Servicio SIN PAGO,4391.64
15/01/18,FAC Servicio PAGADA,1275.99
15/01/18,FAC Servicio PAGADA,7099.2
15/01/18,FAC Servicio SIN PAGO,257.78
15/01/18,FAC Servicio PAGADA,6941.63
16/01/18,FAC Servicio PAGADA,1566
16/01/18,FAC Servicio SIN PAGO,25404
16/01/18,FAC Ventas PAGADA,698.32
16/01/18,FAC Ventas SIN PAGO,100
16/01/18,FAC Servicio PAGADA,7279.12
16/01/18,FAC Servicio SIN PAGO,710.49
16/01/18,FAC Servicio SIN PAGO,1218
17/01/18,FAC Servicio PAGADA,154650.84
18/01/18,FAC Servicio PAGADA,1771.9
18/01/18,FAC Servicio PAGADA,9512
22/01/18,FAC Servicio SIN PAGO,16269.14
23/01/18,FAC Servicio PAGADA,17661
23/01/18,FAC Servicio SIN PAGO,19000
24/01/18,FAC Servicio SIN PAGO,2642.9
24/01/18,FAC Servicio PAGADA,3612.94
24/01/18,FAC Servicio PAGADA,62454.4
24/01/18,FAC Servicio SIN PAGO,2062.9
24/01/18,FAC Servicio SIN PAGO,2923.2
24/01/18,FAC Servicio SIN PAGO,2285.5
26/01/18,FAC Servicio SIN PAGO,10006
26/01/18,FAC Servicio SIN PAGO,10006
26/01/18,FAC Servicio SIN PAGO,1245.84
26/01/18,FAC Servicio SIN PAGO,1245.84
26/01/18,FAC Servicio SIN PAGO,29997.6
29/01/18,FAC Servicio SIN PAGO,4772.37
29/01/18,FAC Servicio SIN PAGO,2971.92
29/01/18,FAC Servicio SIN PAGO,8317.2
29/01/18,FAC Servicio SIN PAGO,61060.2
30/01/18,FAC Servicio SIN PAGO,2674.73
30/01/18,FAC Servicio SIN PAGO,6950.46
31/01/18,FAC Servicio SIN PAGO,1733.57
31/01/18,FAC Servicio SIN PAGO,9860
31/01/18,FAC Servicio PAGADA,5378.7
31/01/18,FAC Servicio PAGADA,50000
01/02/18,FAC Servicio SIN PAGO,33176
06/02/18,FAC Servicio SIN PAGO,19000
06/02/18,FAC Servicio SIN PAGO,5800
07/02/18,FAC Servicio SIN PAGO,2262
07/02/18,FAC Servicio SIN PAGO,1218
08/02/18,FAC Servicio SIN PAGO,17661
13/02/18,FAC Servicio PAGADA,1200
13/02/18,FAC Servicio SIN PAGO,6653.76
13/02/18,FAC Servicio PAGADA,10556
14/02/18,FAC Servicio PAGADA,154650.84
14/02/18,FAC Servicio PAGADA,15225
14/02/18,FAC Servicio SIN PAGO,2146
15/02/18,FAC Servicio PAGADA,2795.99
15/02/18,FAC Servicio PAGADA,29997.6
16/02/18,FAC Servicio SIN PAGO,10804.48
16/02/18,FAC Servicio PAGADA,50000
16/02/18,FAC Servicio PAGADA,9294.24
16/02/18,FAC Servicio SIN PAGO,13050
16/02/18,FAC Servicio SIN PAGO,81532
16/02/18,FAC Servicio PAGADA,50000
19/02/18,FAC Servicio SIN PAGO,2505.6
21/02/18,FAC Servicio PAGADA,3422
21/02/18,FAC Ventas SIN PAGO,282942.56
22/02/18,FAC Servicio SIN PAGO,696
22/02/18,FAC Servicio SIN PAGO,3188.61
22/02/18,FAC Servicio PAGADA,2571.69
22/02/18,FAC Servicio SIN PAGO,3201.6
22/02/18,FAC Servicio PAGADA,10556
22/02/18,FAC Servicio SIN PAGO,640
22/02/18,FAC Servicio SIN PAGO,8436.92
22/02/18,FAC Servicio SIN PAGO,2590.73
23/02/18,FAC Ventas PAGADA,139286.97
24/02/18,FAC Ventas SIN PAGO,522
26/02/18,FAC Servicio SIN PAGO,100000
26/02/18,FAC Servicio SIN PAGO,33950
26/02/18,FAC Servicio SIN PAGO,4408
26/02/18,FAC Servicio PAGADA,1450
26/02/18,FAC Servicio SIN PAGO,19836
26/02/18,FAC Servicio SIN PAGO,7772
26/02/18,FAC Servicio SIN PAGO,16269.14
26/02/18,FAC Servicio SIN PAGO,81532
26/02/18,FAC Servicio SIN PAGO,9164
26/02/18,FAC Servicio SIN PAGO,247250
27/02/18,FAC Servicio SIN PAGO,3857
27/02/18,FAC Servicio SIN PAGO,45646
28/02/18,FAC Servicio SIN PAGO,4691.1
28/02/18,FAC Servicio SIN PAGO,73799.15
28/02/18,FAC Servicio SIN PAGO,53799.14
28/02/18,FAC Servicio PAGADA,9472.5
28/02/18,FAC Servicio PAGADA,50000
01/03/18,FAC Servicio SIN PAGO,2262
01/03/18,FAC Servicio SIN PAGO,1245.84
01/03/18,FAC Servicio SIN PAGO,1688.96
02/03/18,FAC Servicio PAGADA,50000
05/03/18,FAC Servicio SIN PAGO,192850
07/03/18,FAC Servicio SIN PAGO,7482
09/03/18,FAC Servicio SIN PAGO,812
09/03/18,FAC Servicio SIN PAGO,1218
09/03/18,FAC Servicio SIN PAGO,3101.94
09/03/18,FAC Servicio SIN PAGO,12180
10/03/18,FAC Servicio SIN PAGO,48815.19
13/03/18,FAC Servicio SIN PAGO,3219
13/03/18,FAC Servicio SIN PAGO,1485.96
13/03/18,FAC Servicio SIN PAGO,4567.5
14/03/18,FAC Servicio SIN PAGO,4098.87
14/03/18,FAC Servicio SIN PAGO,138152.52
14/03/18,FAC Servicio PAGADA,1764.16
14/03/18,FAC Servicio SIN PAGO,8317.2
14/03/18,FAC Servicio PAGADA,25143
14/03/18,FAC Servicio PAGADA,675.7
14/03/18,FAC Servicio SIN PAGO,4538.04
14/03/18,FAC Servicio SIN PAGO,5916
21/03/18,FAC Servicio SIN PAGO,2320
22/03/18,FAC Servicio SIN PAGO,75400
22/03/18,FAC Servicio PAGADA,28621.84
22/03/18,FAC Servicio SIN PAGO,3947.22
27/03/18,FAC Servicio SIN PAGO,348
27/03/18,FAC Servicio PAGADA,2320
27/03/18,FAC Servicio SIN PAGO,147640.45
27/03/18,FAC Servicio PAGADA,1563.84
28/03/18,FAC Servicio PAGADA,161008.31
03/04/18,FAC Servicio PAGADA,1972
04/04/18,FAC Servicio SIN PAGO,81532
04/04/18,FAC Servicio PAGADA,2200
04/04/18,FAC Servicio SIN PAGO,81532
04/04/18,FAC Servicio SIN PAGO,81532
04/04/18,FAC Servicio PAGADA,9860
06/04/18,FAC Servicio PAGADA,9454
06/04/18,FAC Servicio SIN PAGO,1327.04
09/04/18,FAC Servicio SIN PAGO,1218
09/04/18,FAC Servicio SIN PAGO,55848.56
09/04/18,FAC Servicio SIN PAGO,2930.94
10/04/18,FAC Servicio SIN PAGO,199707.15
10/04/18,FAC Servicio SIN PAGO,1136.8
10/04/18,FAC Servicio SIN PAGO,2157.6
10/04/18,FAC Servicio SIN PAGO,2630.1
10/04/18,FAC Servicio SIN PAGO,8436.92
10/04/18,FAC Ventas PAGADA,40039.49
10/04/18,FAC Servicio SIN PAGO,1406.15
10/04/18,FAC Servicio SIN PAGO,9294.24
11/04/18,FAC Servicio PAGADA,19273.63
11/04/18,FAC Servicio SIN PAGO,204387.78
11/04/18,FAC Servicio PAGADA,8277.76
11/04/18,FAC Servicio SIN PAGO,6371.88
13/04/18,FAC Servicio SIN PAGO,6695.52
17/04/18,FAC Servicio SIN PAGO,1136.8
17/04/18,FAC Servicio SIN PAGO,9462.12
17/04/18,FAC Servicio SIN PAGO,2505.6
17/04/18,FAC Servicio SIN PAGO,20304.86
17/04/18,FAC Servicio SIN PAGO,2505.6
17/04/18,FAC Servicio SIN PAGO,10006
17/04/18,FAC Servicio SIN PAGO,1136.8
17/04/18,FAC Servicio SIN PAGO,13053.48
23/04/18,FAC Servicio SIN PAGO,5250.45
23/04/18,FAC Servicio SIN PAGO,1585.04
23/04/18,FAC Servicio SIN PAGO,1045.45
23/04/18,FAC Ventas SIN PAGO,1799.86
23/04/18,FAC Servicio SIN PAGO,18188.28
23/04/18,FAC Servicio SIN PAGO,1585.04
23/04/18,FAC Servicio SIN PAGO,31911.09
24/04/18,FAC Servicio SIN PAGO,10006
24/04/18,FAC Servicio PAGADA,29000
26/04/18,FAC Servicio SIN PAGO,101594.03
26/04/18,FAC Servicio PAGADA,7495.8
26/04/18,FAC Servicio PAGADA,3857
26/04/18,FAC Servicio PAGADA,5810.05
26/04/18,FAC Servicio PAGADA,6818.22
27/04/18,FAC Servicio PAGADA,16269.14
27/04/18,FAC Servicio SIN PAGO,21083
27/04/18,FAC Servicio SIN PAGO,1327.04
27/04/18,FAC Servicio SIN PAGO,16269.14
27/04/18,FAC Servicio PAGADA,3219
27/04/18,FAC Servicio SIN PAGO,1545.25
27/04/18,FAC Servicio PAGADA,16936
30/04/18,FAC Servicio PAGADA,11785.6
02/05/18,FAC Servicio SIN PAGO,2514.39
02/05/18,FAC Servicio PAGADA,5939.11
02/05/18,FAC Servicio SIN PAGO,14848
03/05/18,FAC Ventas SIN PAGO,19151.6
03/05/18,FAC Ventas SIN PAGO,800.4
03/05/18,FAC Ventas SIN PAGO,232
03/05/18,FAC Ventas SIN PAGO,7714
03/05/18,FAC Ventas SIN PAGO,350000
04/05/18,FAC Servicio SIN PAGO,1598.22
04/05/18,FAC Servicio PAGADA,5032.47
04/05/18,FAC Servicio PAGADA,394.4
04/05/18,FAC Servicio PAGADA,6482.21
04/05/18,FAC Ventas SIN PAGO,3944
04/05/18,FAC Servicio SIN PAGO,2631.48
04/05/18,FAC Servicio PAGADA,5742
04/05/18,FAC Servicio SIN PAGO,657.33
04/05/18,FAC Servicio PAGADA,19341.84
07/05/18,FAC Servicio SIN PAGO,61248
08/05/18,FAC Servicio SIN PAGO,1006.49
08/05/18,FAC Servicio SIN PAGO,6284.11
08/05/18,FAC Ventas PAGADA,550
08/05/18,FAC Servicio SIN PAGO,1585.04
08/05/18,FAC Ventas SIN PAGO,1450
08/05/18,FAC Servicio SIN PAGO,1505.4
08/05/18,FAC Servicio SIN PAGO,1424.87
08/05/18,FAC Servicio SIN PAGO,4756
08/05/18,FAC Servicio SIN PAGO,4538.02
08/05/18,FAC Servicio SIN PAGO,1642.56
08/05/18,FAC Servicio SIN PAGO,4391.66
08/05/18,FAC Servicio SIN PAGO,6577.2
09/05/18,FAC Servicio SIN PAGO,316680
10/05/18,FAC Servicio SIN PAGO,6722.2
10/05/18,FAC Servicio SIN PAGO,17980
10/05/18,FAC Servicio SIN PAGO,16553.66
10/05/18,FAC Servicio PAGADA,9425
11/05/18,FAC Servicio SIN PAGO,78900.78
11/05/18,FAC Servicio SIN PAGO,18966
11/05/18,FAC Servicio SIN PAGO,33724.01
11/05/18,FAC Servicio SIN PAGO,8317.2
14/05/18,FAC Servicio PAGADA,2973.31
15/05/18,FAC Ventas SIN PAGO,394.4
15/05/18,FAC Servicio SIN PAGO,11115.12
15/05/18,FAC Servicio SIN PAGO,1832.8
15/05/18,FAC Servicio PAGADA,1624
16/05/18,FAC Ventas SIN PAGO,812
16/05/18,FAC Ventas SIN PAGO,1995.2
18/05/18,FAC Servicio PAGADA,1740
18/05/18,FAC Servicio PAGADA,18541.39
18/05/18,FAC Servicio SIN PAGO,8149
18/05/18,FAC Ventas SIN PAGO,498.8
18/05/18,FAC Servicio PAGADA,4381.63
18/05/18,FAC Ventas PAGADA,98600
18/05/18,FAC Servicio PAGADA,2423.12
21/05/18,FAC Servicio SIN PAGO,754.32
21/05/18,FAC Ventas SIN PAGO,997.6
21/05/18,FAC Servicio PAGADA,56376
21/05/18,FAC Servicio PAGADA,66352
22/05/18,FAC Ventas SIN PAGO,6913.6
22/05/18,FAC Servicio SIN PAGO,4263.52
23/05/18,FAC Servicio SIN PAGO,10006
23/05/18,FAC Servicio PAGADA,1850.2
23/05/18,FAC Servicio PAGADA,4374.7
23/05/18,FAC Servicio PAGADA,618.66
23/05/18,FAC Servicio SIN PAGO,4593.6
23/05/18,FAC Servicio SIN PAGO,13053.48
23/05/18,FAC Servicio SIN PAGO,1305.7
23/05/18,FAC Servicio SIN PAGO,3001.8
23/05/18,FAC Servicio SIN PAGO,81532
24/05/18,FAC Ventas SIN PAGO,9677.88
25/05/18,FAC Servicio PAGADA,3857.77
25/05/18,FAC Ventas SIN PAGO,17748
25/05/18,FAC Ventas SIN PAGO,37125.8
25/05/18,FAC Servicio SIN PAGO,0
25/05/18,FAC Servicio SIN PAGO,3782.76
25/05/18,FAC Servicio SIN PAGO,4739.45
25/05/18,FAC Servicio SIN PAGO,343851.84
28/05/18,FAC Servicio SIN PAGO,2872.89
28/05/18,FAC Servicio SIN PAGO,22214
28/05/18,FAC Ventas SIN PAGO,95485.4
28/05/18,FAC Servicio SIN PAGO,2348.35
28/05/18,FAC Servicio SIN PAGO,53799.14
28/05/18,FAC Servicio PAGADA,40207.6
29/05/18,FAC Servicio PAGADA,101594.03
29/05/18,FAC Servicio SIN PAGO,5889.25
